1974-01-01 00:00:00+01,122,NL,52.37403,4.88969
1974-01-01 00:00:00+01,122,OM,21.0,57.0
1974-01-01 00:00:00+01,123,NP,28.0,84.0
1974-01-01 00:00:00+01,124,HU,47.0,20.0
1974-01-01 00:00:00+01,124,YU,43.50891,16.43915
1974-01-01 00:00:00+01,126,GR,40.64028,22.94389
1974-01-01 00:00:00+01,126,VN,16.06778,108.22083
1974-01-01 00:00:00+01,127,ML,17.0,-4.0
1974-01-01 00:00:00+01,127,MW,-15.78499,35.00854
1974-01-01 00:00:00+01,128,US,29.76328,-95.36327
1974-01-01 00:00:00+01,129,CM,4.04827,9.70428
1974-01-01 00:00:00+01,129,TR,38.41273,27.13838
1974-01-01 00:00:00+01,130,ID,-7.24917,112.75083
1974-01-01 00:00:00+01,132,BS,24.25,-76.0
1974-01-01 00:00:00+01,132,CH,47.36667,8.55
1974-01-01 00:00:00+01,132,SO,2.03711,45.34375
1974-01-01 00:00:00+01,132,SZ,-26.31667,31.13333
1974-01-01 00:00:00+01,132,ZA,-29.8579,31.0292
1974-01-01 00:00:00+01,134,FI,64.0,26.0
1974-01-01 00:00:00+01,135,LK,7.0,81.0
1974-01-01 00:00:00+01,139,DE,53.57532,10.01534
1974-01-01 00:00:00+01,139,GM,13.45274,-16.57803
1974-01-01 00:00:00+01,140,CR,10.0,-84.0
1974-01-01 00:00:00+01,142,BB,13.1667,-59.5333
1974-01-01 00:00:00+01,142,ET,8.0,38.0
1974-01-01 00:00:00+01,143,OM,23.61,58.54
1974-01-01 00:00:00+01,145,ET,15.33805,38.93184
1974-01-01 00:00:00+01,149,BO,-17.0,-65.0
1974-01-01 00:00:00+01,150,GU,13.4667,144.783
1974-01-01 00:00:00+01,150,MT,35.8333,14.5833
1974-01-01 00:00:00+01,151,LS,-29.31667,27.48333
1974-01-01 00:00:00+01,152,GW,11.86357,-15.59767
1974-01-01 00:00:00+01,156,AT,47.3333,13.3333
1974-01-01 00:00:00+01,158,BG,43.0,25.0
1974-01-01 00:00:00+01,158,CY,35.0,33.0
1974-01-01 00:00:00+01,159,CO,4.0,-72.0
1974-01-01 00:00:00+01,160,BH,26.21536,50.5832
1974-01-01 00:00:00+01,163,EG,29.97371,32.52627
1974-01-01 00:00:00+01,164,RW,-1.94995,30.05885
1974-01-01 00:00:00+01,165,AU,-37.814,144.96332
1974-01-01 00:00:00+01,165,NE,16.0,8.0
1974-01-01 00:00:00+01,171,HN,15.0,-86.5
1974-01-01 00:00:00+01,174,BW,-24.65451,25.90859
1974-01-01 00:00:00+01,174,LB,33.8333,35.8333
1974-01-01 00:00:00+01,175,VN,16.0,106.0
1974-01-01 00:00:00+01,177,BD,24.0,90.0
1974-01-01 00:00:00+01,180,CM,3.86667,11.51667
1974-01-01 00:00:00+01,180,KE,1.0,38.0
1974-01-01 00:00:00+01,181,IT,40.83333,14.25
1974-01-01 00:00:00+01,184,EC,-2.18194,-79.89167
1974-01-01 00:00:00+01,186,IS,65.0,-18.0
1974-01-01 00:00:00+01,186,IT,45.46427,9.18951
1974-01-01 00:00:00+01,187,CH,47.0,8.0
1974-01-01 00:00:00+01,190,US,41.85003,-87.65005
1974-01-01 00:00:00+01,194,SN,14.0,-14.0
1974-01-01 00:00:00+01,195,GH,8.0,-2.0
1974-01-01 00:00:00+01,196,VN,21.0245,105.84117
1974-01-01 00:00:00+01,197,ML,12.65,-8
1974-01-01 00:00:00+01,200,NZ,-41.0,174.0
1974-01-01 00:00:00+01,203,KH,13.0,105.0
1974-01-01 00:00:00+01,203,MT,35.89972,14.51472
1974-01-01 00:00:00+01,205,ZA,-29.0,24.0
1974-01-01 00:00:00+01,208,TH,17.41567,102.78589
1974-01-01 00:00:00+01,211,AO,-8.83682,13.23432
1974-01-01 00:00:00+01,211,LR,6.30054,-10.7969
1974-01-01 00:00:00+01,213,NP,27.70169,85.3206
1974-01-01 00:00:00+01,217,EC,-2.0,-77.5
1974-01-01 00:00:00+01,217,TN,34.0,9.0
1974-01-01 00:00:00+01,217,YE,15.352029,44.207456
1974-01-01 00:00:00+01,218,GA,0.39241,9.45356
1974-01-01 00:00:00+01,218,IN,13.08784,80.27847
1974-01-01 00:00:00+01,218,IN,22.56263,88.36304
1974-01-01 00:00:00+01,218,KY,19.28692,-81.36706
1974-01-01 00:00:00+01,221,RO,46.0,25.0
1974-01-01 00:00:00+01,224,DK,56.0,10.0
1974-01-01 00:00:00+01,224,LA,18.0,105.0
1974-01-01 00:00:00+01,228,MR,18.08581,-15.9785
1974-01-01 00:00:00+01,231,IE,53.0,-8.0
1974-01-01 00:00:00+01,231,PY,-25.30066,-57.63591
1974-01-01 00:00:00+01,240,MG,-18.91368,47.53613
1974-01-01 00:00:00+01,240,ZA,-26.20227,28.04363
1974-01-01 00:00:00+01,245,UY,-34.83346,-56.16735
1974-01-01 00:00:00+01,258,GN,9.53795,-13.67729
1974-01-01 00:00:00+01,260,PH,13.0,122.0
1974-01-01 00:00:00+01,262,NI,12.13282,-86.2504
1974-01-01 00:00:00+01,263,IQ,33.34058,44.40088
1974-01-01 00:00:00+01,264,CU,21.5,-80.0
1974-01-01 00:00:00+01,268,CY,35.16667,33.36667
1974-01-01 00:00:00+01,268,HN,14.0818,-87.20681
1974-01-01 00:00:00+01,269,DE,48.13743,11.57549
1974-01-01 00:00:00+01,269,PT,39.5,-8.0
1974-01-01 00:00:00+01,272,JM,18.25,-77.5
1974-01-01 00:00:00+01,274,NG,10.0,8.0
1974-01-01 00:00:00+01,274,SE,62.0,15.0
1974-01-01 00:00:00+01,276,CL,-30.0,-71.0
1974-01-01 00:00:00+01,276,IQ,33.0,44.0
1974-01-01 00:00:00+01,276,SD,15.55177,32.53241
1974-01-01 00:00:00+01,276,TR,41.01384,28.94966
1974-01-01 00:00:00+01,278,PK,31.54972,74.34361
1974-01-01 00:00:00+01,280,GD,12.1167,-61.6667
1974-01-01 00:00:00+01,280,PE,-10.0,-76.0
1974-01-01 00:00:00+01,284,CA,45.50884,-73.58781
1974-01-01 00:00:00+01,286,BF,12.36566,-1.53388
1974-01-01 00:00:00+01,286,PA,8.42729,-82.43085
1974-01-01 00:00:00+01,290,GR,39.0,22.0
1974-01-01 00:00:00+01,297,AR,-34.0,-64.0
1974-01-01 00:00:00+01,297,JO,31.0,36.0
1974-01-01 00:00:00+01,299,MM,16.80528,96.15611
1974-01-01 00:00:00+01,301,TR,39.0,35.0
1974-01-01 00:00:00+01,305,GN,11.0,-10.0
1974-01-01 00:00:00+01,310,LK,6.9270786,79.861243
1974-01-01 00:00:00+01,315,VE,8.0,-66.0
1974-01-01 00:00:00+01,318,YU,45.81444,15.97798
1974-01-01 00:00:00+01,326,NF,44.22976,-76.48098
1974-01-01 00:00:00+01,330,BJ,6.36536,2.41833
1974-01-01 00:00:00+01,331,SY,35.0,38.0
1974-01-01 00:00:00+01,332,NO,62.0,10.0
1974-01-01 00:00:00+01,332,ZM,-15.40669,28.28713
1974-01-01 00:00:00+01,346,BB,13.1,-59.61667
1974-01-01 00:00:00+01,352,NE,13.51366,2.1098
1974-01-01 00:00:00+01,363,TW,23.5,121.0
1974-01-01 00:00:00+01,367,IS,64.13548,-21.89541
1974-01-01 00:00:00+01,367,LY,25.0,17.0
1974-01-01 00:00:00+01,376,SA,25.0,45.0
1974-01-01 00:00:00+01,379,SU,59.89444,30.26417
1974-01-01 00:00:00+01,380,PL,52.0,20.0
1974-01-01 00:00:00+01,403,IN,19.07283,72.88261
1974-01-01 00:00:00+01,406,SY,33.5102,36.29128
1974-01-01 00:00:00+01,407,AU,-33.86785,151.20732
1974-01-01 00:00:00+01,408,BE,50.8333,4.0
1974-01-01 00:00:00+01,415,FI,60.16952,24.93545
1974-01-01 00:00:00+01,423,MA,34.01325,-6.83255
1974-01-01 00:00:00+01,425,BR,-10.0,-55.0
1974-01-01 00:00:00+01,433,BS,25.05823,-77.34306
1974-01-01 00:00:00+01,434,GT,14.64072,-90.51327
1974-01-01 00:00:00+01,454,ID,-5.0,120.0
1974-01-01 00:00:00+01,461,PK,24.9056,67.0822
1974-01-01 00:00:00+01,462,SV,13.68935,-89.18718
1974-01-01 00:00:00+01,475,LB,34.43667,35.84972
1974-01-01 00:00:00+01,479,HU,47.49801,19.03991
1974-01-01 00:00:00+01,480,NL,52.5,5.75
1974-01-01 00:00:00+01,485,BD,23.7104,90.40744
1974-01-01 00:00:00+01,496,CH,46.94809,7.44744
1974-01-01 00:00:00+01,498,GB,-141.288,174.776
1974-01-01 00:00:00+01,502,GH,5.55602,-0.1969
1974-01-01 00:00:00+01,504,ZA,-25.74486,28.18783
1974-01-01 00:00:00+01,509,AF,34.52813,69.17233
1974-01-01 00:00:00+01,529,AU,-27.0,133.0
1974-01-01 00:00:00+01,539,BG,42.69751,23.32415
1974-01-01 00:00:00+01,541,CS,50.08804,14.42076
1974-01-01 00:00:00+01,564,LA,17.96667,102.6
1974-01-01 00:00:00+01,588,EG,27.0,30.0
1974-01-01 00:00:00+01,592,CD,-4.32142,15.30807
1974-01-01 00:00:00+01,600,TH,15.0,100.0
1974-01-01 00:00:00+01,606,ES,40.0,-4.0
1974-01-01 00:00:00+01,609,CI,5.30966,-4.01266
1974-01-01 00:00:00+01,616,DO,19.45,-70.7
1974-01-01 00:00:00+01,619,DE,50.11552,8.68417
1974-01-01 00:00:00+01,651,DE,51.0,9.0
1974-01-01 00:00:00+01,661,TN,36.81897,10.16579
1974-01-01 00:00:00+01,666,CO,4.60971,-74.08175
1974-01-01 00:00:00+01,674,IT,42.8333,12.8333
1974-01-01 00:00:00+01,676,IL,31.76904,35.21633
1974-01-01 00:00:00+01,682,SE,59.33258,18.0649
1974-01-01 00:00:00+01,692,EC,-0.22985,-78.52495
1974-01-01 00:00:00+01,697,PT,38.7252993,-9.1500364
1974-01-01 00:00:00+01,702,IR,32.0,53.0
1974-01-01 00:00:00+01,707,PE,-12.04318,-77.02824
1974-01-01 00:00:00+01,719,VE,10.48801,-66.87919
1974-01-01 00:00:00+01,721,SN,14.6937,-17.44406
1974-01-01 00:00:00+01,726,KE,-1.28333,36.81667
1974-01-01 00:00:00+01,727,PK,30.0,70.0
1974-01-01 00:00:00+01,746,CA,60.0,-95.0
1974-01-01 00:00:00+01,766,DZ,36.7525,3.04197
1974-01-01 00:00:00+01,780,RO,44.43225,26.10626
1974-01-01 00:00:00+01,805,SG,1.28967,103.85007
1974-01-01 00:00:00+01,823,JO,31.95522,35.94503
1974-01-01 00:00:00+01,825,LU,49.61167,6.13
1974-01-01 00:00:00+01,851,ES,40.448,-3.705
1974-01-01 00:00:00+01,874,NG,6.45306,3.39583
1974-01-01 00:00:00+01,892,YU,44.80401,20.46513
1974-01-01 00:00:00+01,898,PK,33.718151,73.060547
1974-01-01 00:00:00+01,907,NO,59.91273,10.74609
1974-01-01 00:00:00+01,919,IE,53.33306,-6.24889
1974-01-01 00:00:00+01,975,CN,35.0,105.0
1974-01-01 00:00:00+01,982,IN,20.0,77.0
1974-01-01 00:00:00+01,983,PH,7.190708,125.455341
1974-01-01 00:00:00+01,992,SA,21.51694,39.21917
1974-01-01 00:00:00+01,1012,IL,31.5,34.75
1974-01-01 00:00:00+01,1027,AU,-35.28346,149.12807
1974-01-01 00:00:00+01,1049,FR,46.0,2.0
1974-01-01 00:00:00+01,1090,TR,39.92077,32.85411
1974-01-01 00:00:00+01,1113,PA,8.9936,-79.51973
1974-01-01 00:00:00+01,1125,ID,-6.21462,106.84513
1974-01-01 00:00:00+01,1134,DK,55.67594,12.56553
1974-01-01 00:00:00+01,1228,GR,37.97945,23.71622
1974-01-01 00:00:00+01,1272,TW,25.04776,121.53185
1974-01-01 00:00:00+01,1273,CN,39.9075,116.39723
1974-01-01 00:00:00+01,1314,KR,37.56826,126.97783
1974-01-01 00:00:00+01,1335,CA,45.41117,-75.69812
1974-01-01 00:00:00+01,1438,HK,22.25,114.167
1974-01-01 00:00:00+01,1503,PL,52.22977,21.01178
1974-01-01 00:00:00+01,1504,DD,52.52437,13.41053
1974-01-01 00:00:00+01,1582,EG,30.06263,31.24967
1974-01-01 00:00:00+01,1597,PH,14.5995124,120.9842195
1974-01-01 00:00:00+01,1617,IR,35.69439,51.42151
1974-01-01 00:00:00+01,1627,ID,-8.55861,125.57361
1974-01-01 00:00:00+01,1652,KW,29.3697222,47.9783333
1974-01-01 00:00:00+01,1756,JP,36.0,138.0
1974-01-01 00:00:00+01,1758,TH,13.75398,100.50144
1974-01-01 00:00:00+01,1821,VS,10.75,106.66667
1974-01-01 00:00:00+01,1885,LB,33.88894,35.49442
1974-01-01 00:00:00+01,1931,US,38.0,-97.0
1974-01-01 00:00:00+01,2047,MX,19.42847,-99.12766
1974-01-01 00:00:00+01,2410,GB,54.0,-2.0
1974-01-01 00:00:00+01,2754,AT,48.20849,16.37208
1974-01-01 00:00:00+01,3469,US,38.8951118,-77.0363658
1974-01-01 00:00:00+01,3757,BE,50.85045,4.34878
1974-01-01 00:00:00+01,3776,SU,55.75222,37.61556
1974-01-01 00:00:00+01,3782,TG,6.13748,1.21227
1974-01-01 00:00:00+01,3812,JP,35.6895,139.69171
1974-01-01 00:00:00+01,4466,CH,46.1993,6.14718
1974-01-01 00:00:00+01,5218,GB,51.5170986,-0.1460838
1974-01-01 00:00:00+01,6146,FR,48.856614,2.3522219
1974-02-01 00:00:00+01,1,AE,25.35731,55.4033
1974-02-01 00:00:00+01,1,AF,31.61332,65.71013
1974-02-01 00:00:00+01,1,AQ,-90.0,0.0
1974-02-01 00:00:00+01,1,AR,-34.61315,-58.37723
1974-02-01 00:00:00+01,1,AU,-33.9,150.93333
1974-02-01 00:00:00+01,1,BD,23.46186,91.18504
1974-02-01 00:00:00+01,1,BE,50.41136,4.44448
1974-02-01 00:00:00+01,1,BE,50.63373,5.56749
1974-02-01 00:00:00+01,1,BH,26.25722,50.61194
1974-02-01 00:00:00+01,1,BJ,9.70853,1.66598
1974-02-01 00:00:00+01,1,BZ,17.15611,-89.07139
1974-02-01 00:00:00+01,1,CI,8.28333,-7.68333
1974-02-01 00:00:00+01,1,CL,-23.65236,-70.3954
1974-02-01 00:00:00+01,1,CS,49.22315,18.73941
1974-02-01 00:00:00+01,1,CU,20.88722,-76.26306
1974-02-01 00:00:00+01,1,ET,11.59364,37.39077
1974-02-01 00:00:00+01,1,FI,61.49911,23.78712
1974-02-01 00:00:00+01,1,FO,62.0,-7.0
1974-02-01 00:00:00+01,1,GB,55.86515,-4.25763
1974-02-01 00:00:00+01,1,GH,9.40078,-0.8393
1974-02-01 00:00:00+01,1,GL,64.18347,-51.72157
1974-02-01 00:00:00+01,1,GN,10.05692,-12.86576
1974-02-01 00:00:00+01,1,HN,15.75971,-86.78221
1974-02-01 00:00:00+01,1,IS,65.68353,-18.0878
1974-02-01 00:00:00+01,1,JO,32.55556,35.85
1974-02-01 00:00:00+01,1,LK,9.66845,80.00742
1974-02-01 00:00:00+01,1,MA,26.73841,-11.67194
1974-02-01 00:00:00+01,1,MG,-18.1492,49.40234
1974-02-01 00:00:00+01,1,MH,9.0,168.0
1974-02-01 00:00:00+01,1,ML,11.31755,-5.66654
1974-02-01 00:00:00+01,1,MN,48.00556,91.64194
1974-02-01 00:00:00+01,1,MY,4.5841,101.0829
1974-02-01 00:00:00+01,1,NC,-21.5,165.5
1974-02-01 00:00:00+01,1,NI,12.62937,-87.13105
1974-02-01 00:00:00+01,1,NO,58.97005,5.73332
1974-02-01 00:00:00+01,1,PE,-16.39889,-71.535
1974-02-01 00:00:00+01,1,PF,-17.53333,-149.56667
1974-02-01 00:00:00+01,1,PK,30.19556,71.47528
1974-02-01 00:00:00+01,1,RO,45.75372,21.22571
1974-02-01 00:00:00+01,1,RO,47.16667,27.6
1974-02-01 00:00:00+01,1,RW,-2.07444,29.75667
1974-02-01 00:00:00+01,1,RW,-2.59667,29.73944
1974-02-01 00:00:00+01,1,SD,15.45099,36.39998
1974-02-01 00:00:00+01,1,SD,9.53342,31.66048
1974-02-01 00:00:00+01,1,SE,57.70716,11.96679
1974-02-01 00:00:00+01,1,SM,43.93667,12.44639
1974-02-01 00:00:00+01,1,SU,41.26465,69.21627
1974-02-01 00:00:00+01,1,SU,41.64159,41.63593
1974-02-01 00:00:00+01,1,SU,42.9,71.36667
1974-02-01 00:00:00+01,1,SU,43.00697,40.9893
1974-02-01 00:00:00+01,1,SU,46.83056,29.47111
1974-02-01 00:00:00+01,1,SU,54.9,23.9
1974-02-01 00:00:00+01,1,SU,55.0415,82.9346
1974-02-01 00:00:00+01,1,SU,55.88333,26.53333
1974-02-01 00:00:00+01,1,TD,9.1429,18.3923
1974-02-01 00:00:00+01,1,TG,7.53333,1.13333
1974-02-01 00:00:00+01,1,VE,10.07389,-69.32278
1974-02-01 00:00:00+01,1,VE,10.24694,-67.59583
1974-02-01 00:00:00+01,1,YU,41.8333,22.0
1974-02-01 00:00:00+01,1,YU,42.65913,20.28828
1974-02-01 00:00:00+01,1,YU,42.67272,21.16688
1974-02-01 00:00:00+01,1,YU,43.32472,21.90333
1974-02-01 00:00:00+01,1,YU,46.23092,15.26044
1974-02-01 00:00:00+01,1,ZA,-26.26781,27.85849
1974-02-01 00:00:00+01,1,ZM,-14.4469,28.44644
1974-02-01 00:00:00+01,2,AT,48.30639,14.28611
1974-02-01 00:00:00+01,2,BF,12.25,-2.36667
1974-02-01 00:00:00+01,2,BG,43.85639,25.97083
1974-02-01 00:00:00+01,2,BN,4.94029,114.94806
1974-02-01 00:00:00+01,2,BR,-12.97111,-38.51083
1974-02-01 00:00:00+01,2,CC,-12.5,96.8333
1974-02-01 00:00:00+01,2,CS,48.30763,18.08453
1974-02-01 00:00:00+01,2,CS,49.74747,13.37759
1974-02-01 00:00:00+01,2,CS,49.75,15.5
1974-02-01 00:00:00+01,2,CS,49.83465,18.28204
1974-02-01 00:00:00+01,2,CV,14.93152,-23.51254
1974-02-01 00:00:00+01,2,CY,34.76667,32.41667
1974-02-01 00:00:00+01,2,DM,15.30174,-61.38808
1974-02-01 00:00:00+01,2,GA,-1.55746,13.21775
1974-02-01 00:00:00+01,2,GB,50.73306,-1.77567
1974-02-01 00:00:00+01,2,GF,4.0,-53.0
1974-02-01 00:00:00+01,2,GR,37.94745,23.63708
1974-02-01 00:00:00+01,2,GR,38.24444,21.73444
1974-02-01 00:00:00+01,2,GU,13.47567,144.74886
1974-02-01 00:00:00+01,2,IE,51.89797,-8.47061
1974-02-01 00:00:00+01,2,IE,52.66472,-8.62306
1974-02-01 00:00:00+01,2,KH,13.65611,102.5625
1974-02-01 00:00:00+01,2,KP,37.97083,126.55444
1974-02-01 00:00:00+01,2,LU,49.49583,5.98056
1974-02-01 00:00:00+01,2,MH,7.08971,171.38027
1974-02-01 00:00:00+01,2,MS,16.75,-62.2
1974-02-01 00:00:00+01,2,NL,51.44083,5.47778
1974-02-01 00:00:00+01,2,NL,52.09083,5.12222
1974-02-01 00:00:00+01,2,PL,51.75,19.46667
1974-02-01 00:00:00+01,2,PT,41.55032,-8.42005
1974-02-01 00:00:00+01,2,RW,-1.49984,29.63497
1974-02-01 00:00:00+01,2,SU,51.1801,71.44598
1974-02-01 00:00:00+01,2,SU,53.6884,23.8258
1974-02-01 00:00:00+01,2,SU,53.9168,30.3449
1974-02-01 00:00:00+01,2,SU,56.32867,44.00205
1974-02-01 00:00:00+01,2,TG,6.9,0.63333
1974-02-01 00:00:00+01,2,TG,8.98333,1.13333
1974-02-01 00:00:00+01,2,TW,24.1469,120.6839
1974-02-01 00:00:00+01,2,UY,-34.72639,-56.22
1974-02-01 00:00:00+01,2,YE,13.57952,44.02091
1974-02-01 00:00:00+01,2,YU,42.44111,19.26361
1974-02-01 00:00:00+01,2,ZM,-12.80243,28.21323
1974-02-01 00:00:00+01,2,ZW,-20.0,30.0
1974-02-01 00:00:00+01,3,AL,41.32306,19.44139
1974-02-01 00:00:00+01,3,AO,-12.34806,13.54556
1974-02-01 00:00:00+01,3,CM,9.3,13.4
1974-02-01 00:00:00+01,3,DZ,36.365,6.61472
1974-02-01 00:00:00+01,3,FI,60.45148,22.26869
1974-02-01 00:00:00+01,3,FK,-51.75,-59.0
1974-02-01 00:00:00+01,3,GB,52.48142,-1.89983
1974-02-01 00:00:00+01,3,GH,4.88447,-1.75536
1974-02-01 00:00:00+01,3,GM,13.35222,-16.43389
1974-02-01 00:00:00+01,3,HN,15.4,-87.8
1974-02-01 00:00:00+01,3,IN,23.8507,72.12963
1974-02-01 00:00:00+01,3,MX,19.05,-98.2
1974-02-01 00:00:00+01,3,MX,19.61725,-99.06601
1974-02-01 00:00:00+01,3,MY,1.4655,103.7578
1974-02-01 00:00:00+01,3,MZ,-15.11646,39.2666
1974-02-01 00:00:00+01,3,NE,13.5,7.10174
1974-02-01 00:00:00+01,3,NE,13.80716,8.9881
1974-02-01 00:00:00+01,3,OM,24.3643,56.74681
1974-02-01 00:00:00+01,3,SB,-8.0,159.0
1974-02-01 00:00:00+01,3,SE,59.8585,17.64543
1974-02-01 00:00:00+01,3,SU,48.0,68.0
1974-02-01 00:00:00+01,3,SU,54.68916,25.2798
1974-02-01 00:00:00+01,3,SU,56.0,24.0
1974-02-01 00:00:00+01,3,SY,35.13179,36.75783
1974-02-01 00:00:00+01,3,YU,44.01667,20.91667
1974-02-01 00:00:00+01,4,AL,41.3275,19.81889
1974-02-01 00:00:00+01,4,BN,4.61667,114.31667
1974-02-01 00:00:00+01,4,BR,-23.20083,-47.28694
1974-02-01 00:00:00+01,4,CI,7.69385,-5.03031
1974-02-01 00:00:00+01,4,CO,7.48971,-74.86919
1974-02-01 00:00:00+01,4,DO,18.42734,-68.97285
1974-02-01 00:00:00+01,4,EG,30.00808,31.21093
1974-02-01 00:00:00+01,4,ET,8.55,39.26667
1974-02-01 00:00:00+01,4,GA,-1.63333,13.58357
1974-02-01 00:00:00+01,4,IQ,30.53302,47.79747
1974-02-01 00:00:00+01,4,JP,35.18147,136.90641
1974-02-01 00:00:00+01,4,JP,43.06417,141.34694
1974-02-01 00:00:00+01,4,LI,47.1667,9.5333
1974-02-01 00:00:00+01,4,MW,-13.03333,33.48333
1974-02-01 00:00:00+01,4,PE,-12.05658,-77.11814
1974-02-01 00:00:00+01,4,PE,-8.11599,-79.02998
1974-02-01 00:00:00+01,4,SU,47.00556,28.8575
1974-02-01 00:00:00+01,4,SV,13.74028,-89.21306
1974-02-01 00:00:00+01,4,SY,36.20124,37.16117
1974-02-01 00:00:00+01,4,TH,13.3622,100.98345
1974-02-01 00:00:00+01,4,VN,20.85611,106.68222
1974-02-01 00:00:00+01,4,WS,-13.83333,-171.76666
1974-02-01 00:00:00+01,4,YU,44.0,21.0
1974-02-01 00:00:00+01,4,YU,46.55472,15.64667
1974-02-01 00:00:00+01,5,CI,6.82055,-5.27674
1974-02-01 00:00:00+01,5,CR,10.01625,-84.21163
1974-02-01 00:00:00+01,5,CV,16.0,-24.0
1974-02-01 00:00:00+01,5,IT,41.89474,12.4839
1974-02-01 00:00:00+01,5,JM,18.47116,-77.91883
1974-02-01 00:00:00+01,5,LA,15.12022,105.79898
1974-02-01 00:00:00+01,5,MY,3.03333,101.45
1974-02-01 00:00:00+01,5,NE,14.8888,5.2692
1974-02-01 00:00:00+01,5,QA,25.68389,51.50583
1974-02-01 00:00:00+01,5,SO,10.43959,45.01432
1974-02-01 00:00:00+01,5,SU,40.37767,49.89201
1974-02-01 00:00:00+01,5,SU,53.9,27.56667
1974-02-01 00:00:00+01,5,SU,59.43696,24.75353
1974-02-01 00:00:00+01,5,TD,13.82916,20.8324
1974-02-01 00:00:00+01,5,TW,22.61626,120.31333
1974-02-01 00:00:00+01,5,VC,13.15872,-61.22475
1974-02-01 00:00:00+01,6,AR,-32.89084,-68.82717
1974-02-01 00:00:00+01,6,BJ,9.33716,2.63031
1974-02-01 00:00:00+01,6,BO,-19.03332,-65.26274
1974-02-01 00:00:00+01,6,BW,-21.16995,27.50788
1974-02-01 00:00:00+01,6,CG,-4.26613,15.28318
1974-02-01 00:00:00+01,6,CK,-21.2333,-159.767
1974-02-01 00:00:00+01,6,CR,9.99286,-83.03053
1974-02-01 00:00:00+01,6,GH,6.68848,-1.62443
1974-02-01 00:00:00+01,6,ID,-6.90389,107.61861
1974-02-01 00:00:00+01,6,IR,36.31559,59.56796
1974-02-01 00:00:00+01,6,KR,35.10278,129.04028
1974-02-01 00:00:00+01,6,LY,32.11667,20.06667
1974-02-01 00:00:00+01,6,MW,-13.96692,33.78725
1974-02-01 00:00:00+01,6,NR,-0.5333,166.917
1974-02-01 00:00:00+01,6,TR,40.19167,29.06111
1974-02-01 00:00:00+01,6,TZ,-3.36667,36.68333
1974-02-01 00:00:00+01,6,UY,-30.90534,-55.55076
1974-02-01 00:00:00+01,6,YU,44.84306,20.40111
1974-02-01 00:00:00+01,7,AT,47.06667,15.45
1974-02-01 00:00:00+01,7,BO,-17.3895,-66.1568
1974-02-01 00:00:00+01,7,CS,48.71395,21.25808
1974-02-01 00:00:00+01,7,DZ,35.69111,-0.64167
1974-02-01 00:00:00+01,7,GF,5.5,-54.03333
1974-02-01 00:00:00+01,7,IL,32.81841,34.9885
1974-02-01 00:00:00+01,7,LC,13.9957,-61.00614
1974-02-01 00:00:00+01,7,NO,60.39299,5.32415
1974-02-01 00:00:00+01,7,PS,31.52935,35.0938
1974-02-01 00:00:00+01,7,SE,55.60587,13.00073
1974-02-01 00:00:00+01,7,SU,40.68278,46.36056
1974-02-01 00:00:00+01,7,TZ,-2.51667,32.9
1974-02-01 00:00:00+01,7,YE,14.79781,42.95452
1974-02-01 00:00:00+01,7,YU,42.00122,21.42878
1974-02-01 00:00:00+01,7,YU,44.53842,18.66709
1974-02-01 00:00:00+01,8,AU,-34.92866,138.59863
1974-02-01 00:00:00+01,8,CF,7.0,21.0
1974-02-01 00:00:00+01,8,CH,47.5584,7.57327
1974-02-01 00:00:00+01,8,CO,10.96389,-74.79639
1974-02-01 00:00:00+01,8,FR,43.29695,5.38107
1974-02-01 00:00:00+01,8,FR,43.60426,1.44367
1974-02-01 00:00:00+01,8,IN,28.65381,77.22897
1974-02-01 00:00:00+01,8,LB,33.56306,35.36889
1974-02-01 00:00:00+01,8,MR,20.93098,-17.03465
1974-02-01 00:00:00+01,8,NL,52.07667,4.29861
1974-02-01 00:00:00+01,8,PL,51.1,17.03333
1974-02-01 00:00:00+01,8,RO,46.76667,23.6
1974-02-01 00:00:00+01,8,SA,21.42667,39.82611
1974-02-01 00:00:00+01,8,SA,24.46861,39.61417
1974-02-01 00:00:00+01,8,SU,40.18111,44.51361
1974-02-01 00:00:00+01,9,AW,12.5,-69.9667
1974-02-01 00:00:00+01,9,BM,32.3333,-64.75
1974-02-01 00:00:00+01,9,CH,46.516,6.63282
1974-02-01 00:00:00+01,9,ET,15.77792,38.45107
1974-02-01 00:00:00+01,9,GI,36.14474,-5.35257
1974-02-01 00:00:00+01,9,IL,31.79213,34.64966
1974-02-01 00:00:00+01,9,IR,32.65722,51.67761
1974-02-01 00:00:00+01,9,KY,19.5,-80.5
1974-02-01 00:00:00+01,9,ML,14.4843,-4.18296
1974-02-01 00:00:00+01,9,OM,17.01505,54.09237
1974-02-01 00:00:00+01,9,ST,0.33654,6.72732
1974-02-01 00:00:00+01,9,SU,41.69411,44.83368
1974-02-01 00:00:00+01,9,SU,48.023,37.80224
1974-02-01 00:00:00+01,9,SU,49.0,32.0
1974-02-01 00:00:00+01,9,YU,43.84864,18.35644
1974-02-01 00:00:00+01,9,YU,46.0,15.0
1974-02-01 00:00:00+01,10,BJ,9.5,2.25
1974-02-01 00:00:00+01,10,KR,35.87028,128.59111
1974-02-01 00:00:00+01,11,BE,51.05,3.71667
1974-02-01 00:00:00+01,11,DJ,11.58901,43.14503
